"original_file_name","id.x","file_name","catalog_id","dataset","path","scientific_name.x","genus.x","family.x","institution","width","height","size","id.y","image_metadata_id","user_id","fish_number","has_ruler","has_label","labelname_matched_imagefilename","barcode_visible","label_detailed","has_colorbar","has_label_attached_fish","non_specimen_objects","if_overlapping","specimen_angled","specimen_viewing","straight_curved","if_missing_parts","if_parts_visible","fins_folded_oddly","brightness","if_background_uniform","if_focus","color_issues","image_quality","scientific_name.y","genus.y","family.y"
"INHS_FISH_6240.jpg",123109,"INHS_123109.JPG",6240,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_6240.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,10490618,"3835672b-8d96-5b5b-992b-0f5a457a6b42","9ef018ba-f994-4d1f-9d02-63b18502a8d0",10,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_62403.jpg",134613,"INHS_134613.JPG",62403,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62403.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,10438517,"506dceb6-ae31-5110-a525-69cfb2da236a","3105ce1e-d0a3-4502-ab44-22d8227574ab",12,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","False","True","none",5,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_62404.jpg",134614,"INHS_134614.JPG",62404,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62404.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10469423,"2119bfc6-a526-55ef-a204-099f6869c151","8d1c3694-dccd-4c6c-890d-dd15502a9e8f",12,1,"True","True","True","False","detailed","False","False","Object on bottom of specimen","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_62413.jpg",134616,"INHS_134616.JPG",62413,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62413.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10766316,"5207299b-e152-5fe8-9041-4cf4e3b1f31f","7e6ab654-45c6-4bba-bddc-c9b15b601be1",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_6243.jpg",123111,"INHS_123111.JPG",6243,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_6243.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10767194,"1218334f-9606-55eb-9c1b-1c54541ae5fe","38336a88-e1e0-4d16-98d3-65f94bd1823c",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62443.jpg",134621,"INHS_134621.JPG",62443,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62443.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10688242,"3af294c9-c829-5d05-8df6-142b122225e8","0198d168-e644-48a1-9ef0-ca9a0dfc52e5",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_62445.jpg",134622,"INHS_134622.JPG",62445,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62445.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8393680,"f8e7658e-c098-5682-ac94-203eb1c8c2dd","9ff73419-28b4-4d89-b3a1-e93d8ea7b702",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_62461.jpg",134626,"INHS_134626.JPG",62461,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62461.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10795737,"306cd228-891c-59dc-99e3-c22db5753c92","81bb30b0-8d55-4756-8258-8a644dbe1831",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_62463.jpg",134627,"INHS_134627.JPG",62463,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62463.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8457672,"42b14a62-5780-526e-a7dc-e1c3dcf7cdf8","d9b0a89b-11c6-4994-ad4e-0478f9cf5e69",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_62492.jpg",134636,"INHS_134636.JPG",62492,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62492.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11067895,"1d528af9-d424-56fc-a821-0db87d7f311c","f377fc00-8f75-4a7e-bbb3-4fda1636169d",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62504.jpg",134639,"INHS_134639.JPG",62504,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62504.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,10578115,"13ebf2e4-7721-5c79-a444-86d5ffa177fc","84fc58d9-4f03-4dcd-bbea-0c6b387fb962",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_62521.jpg",134642,"INHS_134642.JPG",62521,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62521.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,10645054,"2d06e69c-49e5-5bfa-b5ea-25466aef44f6","ab1e08fd-3d7d-4f44-8fdf-a687d4e65985",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_62523.jpg",134643,"INHS_134643.JPG",62523,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62523.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10532877,"abe438df-abaf-57f6-b490-b111aa08429c","8b4dae7e-d4cb-4dbd-bfea-774ef4046117",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_62529.jpg",134645,"INHS_134645.JPG",62529,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62529.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10442205,"f6ee6315-4f55-57cf-8313-d9c09b7ddd67","bf7fc18a-f8f2-491c-a4de-1ed3b1441533",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_62530.jpg",134646,"INHS_134646.JPG",62530,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62530.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9079424,"ad30ee53-34e9-509e-b8bd-c07a93f3dcd4","e87fdfba-86f1-48d9-80b2-768914c09d7a",10,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_62533.jpg",134648,"INHS_134648.JPG",62533,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62533.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11415959,"33a0d0e1-2766-5722-a219-bf9ce8312dbf","7175dbf9-50c2-45eb-b1c7-255f335542c0",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62549.jpg",134653,"INHS_134653.JPG",62549,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62549.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9330813,"f0f85ac7-6358-5a48-92e1-6001e926fe91","e22a926c-310a-4027-925f-e26e94b4caed",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_62552.jpg",134655,"INHS_134655.JPG",62552,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62552.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10987436,"a93f865a-cbda-5506-af3f-abefc53e5651","775e8323-aff5-4a60-946a-ae6c678779c4",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62553.jpg",134656,"INHS_134656.JPG",62553,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62553.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10485748,"7ea73b60-cd40-5c16-9fed-3238ad090593","758c8aea-f57c-415c-982e-6e32b99f46b9",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_62568.jpg",134660,"INHS_134660.JPG",62568,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62568.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11060826,"9ef9a4aa-6175-5807-90f7-a0b2165cfb1a","c24a71d0-d5dc-4e42-993c-cfbc13f515fe",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62582.jpg",134664,"INHS_134664.JPG",62582,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62582.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,9912676,"1c54c63e-d281-54bf-9971-e060d3e56768","7595d211-59f8-4c83-b0bd-b20184120990",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_62598.jpg",134669,"INHS_134669.JPG",62598,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62598.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,10474290,"88901a35-6ed9-55fa-8d6a-25b064eb5494","ea2c44e7-7da2-4e94-9eb8-c5628064070f",12,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","False","True","none",5,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_62601.jpg",134671,"INHS_134671.JPG",62601,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62601.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10875093,"f3510946-6b10-5b4b-b17c-8aa25ca3a6ea","29b72a81-1dec-4613-beaa-423809784377",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_62602.jpg",134672,"INHS_134672.JPG",62602,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62602.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11333498,"a5e615b6-1d39-5059-bebe-19b6f4581bbd","5a841dec-9434-4e6f-85c4-bfb19bae5d9e",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62615.jpg",134677,"INHS_134677.JPG",62615,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62615.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10664803,"19258a46-35f5-56a6-b532-453071d49548","ffb3c268-96f0-4640-9ea1-e205fc9ae038",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_62616.jpg",134678,"INHS_134678.JPG",62616,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62616.jpg","Notropis anogenus","Notropis ","Cyprinidae","INHS",6016,4016,11055419,"0bcca1e8-d3df-5ee4-86d8-28305b3f744a","07790a52-4a2f-40e1-819c-a627bd7a0c26",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis anogenus","Notropis ","Cyprinidae"
"INHS_FISH_62618.jpg",134680,"INHS_134680.JPG",62618,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62618.jpg","Notropis heterolepis","Notropis ","Cyprinidae","INHS",6016,4016,10933668,"391892a9-7d9e-5326-888c-8da1205b5eaf","3ea17edc-aa46-428d-814f-fda9a21154b3",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis heterolepis","Notropis ","Cyprinidae"
"INHS_FISH_62643.jpg",134687,"INHS_134687.JPG",62643,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62643.jpg","Notropis baileyi","Notropis ","Cyprinidae","INHS",6016,4016,9558660,"3e9b3fc7-0038-5f55-b258-3bb280a35635","83d52d8f-7f43-4586-865c-e202d1bfe1f2",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis baileyi","Notropis ","Cyprinidae"
"INHS_FISH_62644.jpg",134688,"INHS_134688.JPG",62644,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62644.jpg","Notropis ammophilus","Notropis ","Cyprinidae","INHS",6016,4016,10033394,"15bc5bcf-9dbb-5d90-94d2-00accc9419ed","853cd163-a910-424c-84c1-895417419081",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",5,"Notropis ammophilus","Notropis ","Cyprinidae"
"INHS_FISH_62645.jpg",134689,"INHS_134689.JPG",62645,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62645.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,10958742,"2e23b88e-2318-50f5-b83c-e29bb7d71ee5","d57fad01-4d0d-4921-9301-f1f7ab4738e7",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",3,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_62646.jpg",134690,"INHS_134690.JPG",62646,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62646.jpg","Notropis volucellus","Notropis ","Cyprinidae","INHS",6016,4016,11094481,"4e3e7d55-419e-5e75-b08b-00a083224af9","e20682a4-8e3c-4044-beab-3c436448096f",5,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis volucellus","Notropis ","Cyprinidae"
"INHS_FISH_6265.jpg",123114,"INHS_123114.JPG",6265,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_6265.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5745794,"be8021b7-e112-5202-87b7-b17290d2f80e","f1b166ce-604f-4ca4-bad0-8351f6f35ab0",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_62659.jpg",134692,"INHS_134692.JPG",62659,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62659.jpg","Notropis ammophilus","Notropis ","Cyprinidae","INHS",6016,4016,10263983,"6cc81dc9-03f4-546a-a728-fb05b50d5ff9","94e9cda2-8be5-46a2-9e69-4a3c02bda9f3",12,1,"True","True","True","False","detailed","False","False","no","False",6,"left","straight","False","True","False","normal","False","True","none",6,"Notropis ammophilus","Notropis ","Cyprinidae"
"INHS_FISH_62666.jpg",134694,"INHS_134694.JPG",62666,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62666.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,10897882,"2aa29969-b025-5df2-a835-730116c47e38","a5ed2d7a-85e5-4bee-a337-0c32a7d64786",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_62681.jpg",134699,"INHS_134699.JPG",62681,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62681.jpg","Notropis stilbius","Notropis ","Cyprinidae","INHS",6016,4016,10600373,"7a20b382-0627-56c4-949c-c4bc9628586f","b229301e-2dd2-4094-9ae4-19118593ffb1",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis stilbius","Notropis ","Cyprinidae"
"INHS_FISH_62697.jpg",134702,"INHS_134702.JPG",62697,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62697.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,10480189,"f12467b8-a3a8-5a2f-96f3-6db8c2c50c88","bd95a94e-79f4-4c1d-b87f-96e64d8b7ce0",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_62701.jpg",134704,"INHS_134704.JPG",62701,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62701.jpg","Notropis baileyi","Notropis ","Cyprinidae","INHS",6016,4016,9188133,"dd0b522a-2408-5bb2-b0a1-f459af827364","ace32012-c4d7-45ae-b2e9-702f5445e8e1",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis baileyi","Notropis ","Cyprinidae"
"INHS_FISH_62711.jpg",134705,"INHS_134705.JPG",62711,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62711.jpg","Notropis stilbius","Notropis ","Cyprinidae","INHS",6016,4016,10808213,"a9fc850b-63f4-5156-9cbd-eaab5fda6331","addd6812-0bd4-4b66-a9e7-4b94322f09a8",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stilbius","Notropis ","Cyprinidae"
"INHS_FISH_62712.jpg",134706,"INHS_134706.JPG",62712,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62712.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,10937475,"e2e5167b-1fa0-59d6-9343-bf9b5a800d14","98f15689-ad23-449f-8e23-f6147f8b0676",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_6279.jpg",123120,"INHS_123120.JPG",6279,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_6279.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,9035683,"8173485b-9094-561c-a323-650494d7fb11","7b87c0de-0716-4b63-8cc5-34adda1e719f",22,1,"True","True","True","False","basic","False","True","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_62853.jpg",134717,"INHS_134717.JPG",62853,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62853.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11033594,"bc9ed29d-dbeb-5f9f-83b4-75465d2e6c6e","c1f98332-0ad0-45a5-967c-45f1a3e10091",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62865.jpg",134720,"INHS_134720.JPG",62865,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62865.jpg","Notropis volucellus","Notropis ","Cyprinidae","INHS",6016,4016,10972081,"172b1320-0266-5d7a-acfc-76201ca03bde","660a56ec-fe1c-4443-bdcb-0202b9346160",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis volucellus","Notropis ","Cyprinidae"
"INHS_FISH_62871.jpg",134721,"INHS_134721.JPG",62871,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62871.jpg","Notropis photogenis","Notropis ","Cyprinidae","INHS",6016,4016,10729644,"63142ac5-e9de-5e04-a3c2-6029ccb2eb4d","526a3b3c-298e-4d91-918a-a52480dfcf56",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Notropis photogenis","Notropis ","Cyprinidae"
"INHS_FISH_62880.jpg",134722,"INHS_134722.JPG",62880,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62880.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,11137467,"6ec49689-504b-5f46-9559-0160763a808b","c8b8c814-b432-4d53-ab27-ab7b1f5696da",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_62886.jpg",134723,"INHS_134723.JPG",62886,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62886.jpg","Notropis buchanani","Notropis ","Cyprinidae","INHS",6016,4016,10441309,"ae1e6209-67d5-5b21-bb09-c73a6c7d67c7","49437d57-594c-4128-8e02-71f3c08f2d4a",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis buchanani","Notropis ","Cyprinidae"
"INHS_FISH_62889.jpg",134724,"INHS_134724.JPG",62889,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62889.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11172621,"d029bf5c-8fd4-5a93-88cf-4a0490054c4a","5abe0df8-68e6-43f0-b11f-a550f2d5395e",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_62896.jpg",134727,"INHS_134727.JPG",62896,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62896.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,11151383,"5ee7f6ad-6461-528f-b073-2e6ff00b0b3b","75b42f59-450b-4d34-83cc-e7e2a9511ca1",14,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","True","True","none",6,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_62898.jpg",134728,"INHS_134728.JPG",62898,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62898.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10188199,"161bc0f5-48e8-5fae-9b1e-966d3a053607","81103731-3271-40d8-9aa9-ac9c253333fb",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_629.jpg",121796,"INHS_121796.JPG",629,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_629.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10579574,"31c7cdc2-7475-5078-a8ed-beec6cdcfdf7","d823c6c1-b1da-4995-9fe9-6fc92f8068df",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_62916.jpg",134733,"INHS_134733.JPG",62916,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62916.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,11065507,"c74d528e-4273-56ef-8c44-8d7bd07460ab","2afc2847-4ea6-4ec9-bbf7-c0458235d219",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_62929.jpg",134740,"INHS_134740.JPG",62929,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62929.jpg","Notropis cummingsae","Notropis ","Cyprinidae","INHS",6016,4016,10992534,"93d5552a-d410-583b-971f-18603b65d5d7","4f60ed1a-2390-4f57-aa3e-9fa262c74899",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis cummingsae","Notropis ","Cyprinidae"
"INHS_FISH_62934.jpg",134744,"INHS_134744.JPG",62934,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62934.jpg","Notropis lutipinnis","Notropis ","Cyprinidae","INHS",6016,4016,11095966,"7e1affdd-fa4c-5124-9e43-a6530cf65e3e","21eefd3f-ae05-4066-be49-ec6f2b57ba36",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis lutipinnis","Notropis ","Cyprinidae"
"INHS_FISH_62951.jpg",134748,"INHS_134748.JPG",62951,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62951.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,11042224,"15bdc097-c626-5ef3-83a3-d9f66cafec3d","51217461-ccee-473a-a876-d2a217173e93",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_62969.jpg",134754,"INHS_134754.JPG",62969,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62969.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,10749134,"cedb9e30-8289-50c2-bdb3-b5b24e93b157","70bbfa8f-b2a3-492b-9aba-6cde3083048b",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_62986.jpg",134761,"INHS_134761.JPG",62986,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_62986.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,10590490,"c7c7502d-34d3-5883-ba0c-59357baca1c0","24209c91-f716-4d2b-b0bc-4516a173808a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_63016.jpg",134767,"INHS_134767.JPG",63016,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_63016.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,11031987,"eb3a8a31-f860-5be1-9d4f-a9eba93bf1d4","f8f237de-1435-4058-9630-a957ffed0ea6",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_63031.jpg",134770,"INHS_134770.JPG",63031,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_63031.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10849906,"e13a0397-4cc8-5d24-b37b-e634072aeb2c","e72bc416-758c-48cb-8e63-3d7b9057c80f",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
