"original_file_name","id.x","file_name","catalog_id","dataset","path","scientific_name.x","genus.x","family.x","institution","width","height","size","id.y","image_metadata_id","user_id","fish_number","has_ruler","has_label","labelname_matched_imagefilename","barcode_visible","label_detailed","has_colorbar","has_label_attached_fish","non_specimen_objects","if_overlapping","specimen_angled","specimen_viewing","straight_curved","if_missing_parts","if_parts_visible","fins_folded_oddly","brightness","if_background_uniform","if_focus","color_issues","image_quality","scientific_name.y","genus.y","family.y"
"INHS_FISH_81332.jpg",137335,"INHS_137335.JPG",81332,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81332.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,11141001,"9c1c2ba1-0f8e-553c-be29-2359d8718f85","6992c774-be58-47e3-b9e4-1c3cf2f0e12d",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81355.jpg",137339,"INHS_137339.JPG",81355,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81355.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10720857,"3660d824-da6c-5116-bfc5-80680f170da1","a3841330-e18b-49f3-a26a-abbe61ac291b",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_81393.jpg",137349,"INHS_137349.JPG",81393,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81393.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,11193393,"596ec245-b18d-564a-b153-4f772bb7a321","fe490881-28ad-44ba-85dd-8a43a54e5a9f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81409.jpg",137351,"INHS_137351.JPG",81409,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81409.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,9910332,"84b84a1d-c296-527b-98a0-b8cddf0e2381","6bb28e94-0821-42e8-b4e3-8a7e673000f9",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_81412.jpg",137352,"INHS_137352.JPG",81412,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81412.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,11093177,"a80b138e-209b-5381-bb0a-ad58ca680d16","01c5ce2f-0e1b-4d52-8b6a-bd4dc109e58e",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_81445.jpg",137360,"INHS_137360.JPG",81445,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81445.jpg","Notropis chalybaeus","Notropis ","Cyprinidae","INHS",6016,4016,9792553,"8d10b132-5e36-51fd-92a5-c2f4c7cf4d5c","96fb6021-7727-4c33-a189-63411633527a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis chalybaeus","Notropis ","Cyprinidae"
"INHS_FISH_8145.jpg",123597,"INHS_123597.JPG",8145,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_8145.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7933871,"08f039ab-bb6d-5900-aa60-a17238b0af77","609ae061-4289-480d-875f-777166bbb8aa",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_8146.jpg",123598,"INHS_123598.JPG",8146,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_8146.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,11048476,"51f91968-54d6-5d5d-812f-361730a59d2d","be13cbce-32df-4671-a2ad-37f04c512f9b",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_81465.jpg",137366,"INHS_137366.JPG",81465,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81465.jpg","Notropis texanus","Notropis ","Cyprinidae","INHS",6016,4016,11064500,"a5187509-b30d-5510-9fde-555248850688","84fa608f-9105-4064-bbca-044ce9c9014a",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis texanus","Notropis ","Cyprinidae"
"INHS_FISH_8148.jpg",123599,"INHS_123599.JPG",8148,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_8148.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11621165,"98102db7-d1a2-501d-aebb-2492a7ac735d","4c458838-0831-456f-ad9a-f7e626b6c4fa",26,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_81501.jpg",137377,"INHS_137377.JPG",81501,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81501.jpg","Notropis telescopus","Notropis ","Cyprinidae","INHS",6016,4016,11463436,"8218d92c-db32-5106-b4fc-4239ebfff1dd","0fba6fcf-6ade-48f0-8d2c-d0bde62452f8",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis telescopus","Notropis ","Cyprinidae"
"INHS_FISH_81506.jpg",137380,"INHS_137380.JPG",81506,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81506.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,11187600,"06a88e24-28ca-52e1-bf61-6cea8fe20ca0","cd662961-7005-43cd-a370-20a00ee5584a",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81537.jpg",137389,"INHS_137389.JPG",81537,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81537.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10613829,"700ff068-ba4c-5903-99da-5fce54c20aa8","c0903b8d-9dfb-46ab-9b2d-269e79c1ec73",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81570.jpg",137397,"INHS_137397.JPG",81570,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81570.jpg","Notropis buchanani","Notropis ","Cyprinidae","INHS",6016,4016,10655458,"cc93df18-8d8c-5cd7-801d-0d5d7bdbce6c","9e693889-9f38-40ae-a351-bd43c6fc9364",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis buchanani","Notropis ","Cyprinidae"
"INHS_FISH_81575.jpg",137398,"INHS_137398.JPG",81575,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81575.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,9997093,"bab577ff-adf8-55e0-8728-35d44d2716c7","205ae179-5ad7-4089-a04b-01d71954260e",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_81576.jpg",137399,"INHS_137399.JPG",81576,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81576.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,10167958,"e2da8aaa-6f14-5908-a226-3dd1881b4549","062bedca-d491-4faf-afcc-f646d6e14a9a",15,1,"True","True","True","False","detailed","False","False","clear disks","False",10,"left","straight","False","True","False","normal","False","True","none",8,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_81594.jpg",137403,"INHS_137403.JPG",81594,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81594.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10944852,"4cee61ce-34a7-51e0-86fd-c91af8089288","06e544c2-dbd4-4ed6-8358-425a3a937ee5",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_81606.jpg",137405,"INHS_137405.JPG",81606,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81606.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,9898777,"2fe58327-486e-5ced-a956-ea53ce84d0fa","d6f797a3-42a3-4a57-a732-137afa9084e1",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",5,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_81607.jpg",137406,"INHS_137406.JPG",81607,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81607.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10456274,"d000f1da-311a-5721-bdef-36dca572c66a","fa1c3545-5e26-4c79-9da3-81bde19db771",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81630.jpg",137407,"INHS_137407.JPG",81630,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81630.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10414102,"6a483cc3-6dd2-5801-be29-391eb3a763c0","75a8a69f-a980-493e-bc04-d34cae1f33da",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_81632.jpg",137409,"INHS_137409.JPG",81632,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81632.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10345164,"e03f32ac-1ad2-5f33-ac80-673ee05c3dd3","fc686f97-16f4-4bef-8e50-3616d278306f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_81634.jpg",137410,"INHS_137410.JPG",81634,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81634.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10974089,"cc300b40-e806-510e-ae22-27afb077046a","f852b061-d7ba-46cb-9507-483480f8634a",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_81637.jpg",137411,"INHS_137411.JPG",81637,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81637.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,10034851,"1d03d615-b7dd-5c82-b9b3-19888ae4ac7f","2a266f36-90cc-44a7-88d2-b6750ff16f99",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_81638.jpg",137412,"INHS_137412.JPG",81638,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81638.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9706472,"f46711a6-7acd-5132-9881-ebe497608e01","642a8338-2f8c-43ea-bd26-8bd3822aa096",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_81648.jpg",137414,"INHS_137414.JPG",81648,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81648.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,9527515,"e1f3717b-4914-5749-940a-f7b74abf59b2","1f504715-4826-4859-929e-257bcd4789e8",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_81649.jpg",137415,"INHS_137415.JPG",81649,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81649.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,9979182,"56d521e4-bd31-5b47-b2e4-990e4613f942","08204b68-1c63-47d2-ba89-7459b4387ef7",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_81651.jpg",137416,"INHS_137416.JPG",81651,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81651.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10892963,"e2443c04-a254-545f-8801-4421d81203a3","c4e3bfbd-4c70-4932-9655-0a88d7909384",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_81664.jpg",137418,"INHS_137418.JPG",81664,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81664.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10773402,"e03fad9a-9a1a-5a86-8b12-44a990754f31","2124e0c6-cdd7-43ec-b3e6-7dada4ac668d",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81681.jpg",137425,"INHS_137425.JPG",81681,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81681.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,9941287,"60c251e8-75d3-5e42-8635-a41be1062c80","bc8d7380-dd4f-4218-9215-7783a9c67604",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_81683.jpg",137426,"INHS_137426.JPG",81683,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81683.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10938277,"54f41ad4-0090-588f-a800-2bd9f93ad86d","0b1027e5-b2c6-4226-9a22-1a21eda1c03c",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81686.jpg",137427,"INHS_137427.JPG",81686,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81686.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,11233453,"df192885-30b9-5efa-b795-60dae6a7cdea","0116fecf-a971-4551-92de-ff9d525d4d30",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_81699.jpg",137429,"INHS_137429.JPG",81699,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81699.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,10958750,"c86ba1bd-be25-58c9-bb90-5a58e0464aad","e11f52c8-094c-4f7e-94a5-7fb73dbbc726",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_81705.jpg",137430,"INHS_137430.JPG",81705,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81705.jpg","Notropis chalybaeus","Notropis ","Cyprinidae","INHS",6016,4016,9778910,"74a1653b-43b6-512f-85f0-e33e5eab725b","4179aec4-4168-4b52-87ee-14dc71b5f1c4",22,1,"True","True","True","False","detailed","False","False","no","False",10,"left","straight","False","True","False","normal","False","True","none",7,"Notropis chalybaeus","Notropis ","Cyprinidae"
"INHS_FISH_8171.jpg",123601,"INHS_123601.JPG",8171,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_8171.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11323521,"c37cd48b-08f4-5466-a43a-4b4bf2c455f6","0a23d84f-2eb2-4145-a3f7-3045ebc21e8c",12,1,"True","True","True","False","detailed","False","False","no","False",6,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_81715.jpg",137435,"INHS_137435.JPG",81715,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81715.jpg","Notropis chalybaeus","Notropis ","Cyprinidae","INHS",6016,4016,9792963,"929d1939-c87b-5f07-81e9-2d31d6ff8394","5a44bb8a-f4c5-4f9e-bdb9-c8358a168785",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis chalybaeus","Notropis ","Cyprinidae"
"INHS_FISH_81730.jpg",137440,"INHS_137440.JPG",81730,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81730.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,7657602,"03b2d8e7-0651-5b42-aaa9-4aea8eac4b96","5377fb7b-6fd3-442a-aa4c-acd7eb2fc120",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",5,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_81741.jpg",137441,"INHS_137441.JPG",81741,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81741.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,10254477,"d7e38a44-5431-5715-8b10-a34259a31742","efd627ae-24ae-4d3a-bcde-64bfcc8373cf",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_81742.jpg",137442,"INHS_137442.JPG",81742,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81742.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10854177,"5100ac05-4b20-5eb3-ab7c-604281cdde89","06500504-7fc1-4e83-955b-074b6fbf7e94",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_81762.jpg",137446,"INHS_137446.JPG",81762,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81762.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,11311927,"5a90a087-a680-548b-abed-c6a37963aa38","470c42cc-fd0d-4f7f-9807-c65f6ca28d3a",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_81764.jpg",137447,"INHS_137447.JPG",81764,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81764.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,11006739,"3c0e0d07-b5f0-5483-8233-574acba51611","8d342b20-06a4-4c9b-a92a-a3b63a7b1b44",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_81767.jpg",137448,"INHS_137448.JPG",81767,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81767.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,10126364,"1f4ff73e-5c84-5cc6-8c6b-54673357b176","a2c71d7e-b0fd-41b4-8c22-c1e2c6052aea",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_81807.jpg",137459,"INHS_137459.JPG",81807,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81807.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,11109739,"4eefe331-e417-5aa4-965b-080f83c8b136","f13d9b9d-4947-4733-bb8f-d2fb2a3f20fe",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_8181.jpg",123604,"INHS_123604.JPG",8181,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_8181.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10230589,"2e823eb4-e1f5-54a3-89de-278ef7961cf5","10c839c9-aad5-4714-b592-715ff9f3723d",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_81826.jpg",137460,"INHS_137460.JPG",81826,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81826.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,10933779,"c3889f1c-e087-5697-a48e-be7a5d15cab8","5be5aeb2-7474-41fe-9f41-cbcea296def6",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_81831.jpg",137461,"INHS_137461.JPG",81831,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81831.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10942484,"9c54e3b8-9546-5a1e-886f-76026735ca2d","2670f859-aa53-4abf-90d3-9bb61cc30863",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_81833.jpg",137462,"INHS_137462.JPG",81833,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81833.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10915891,"9bfaeee6-056d-50d7-8aee-9ca83eef2171","4ef87ec8-a93e-41b0-8e7a-e793ff14e589",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_8185.jpg",123605,"INHS_123605.JPG",8185,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_8185.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10138876,"221bf00e-ef04-590d-967b-9c191b18c7e3","7178cc12-f766-494d-8e00-7c1ff9f4b618",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_81850.jpg",137466,"INHS_137466.JPG",81850,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81850.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,9784300,"54c37cff-fdca-55b2-b5f7-ab58e5137582","286af1f8-59cd-4875-831d-6738f46c401a",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_81862.jpg",137469,"INHS_137469.JPG",81862,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81862.jpg","Notropis telescopus","Notropis ","Cyprinidae","INHS",6016,4016,11052243,"e22553e9-4da8-5ac5-917a-655fd33d8acd","cddade27-ce2d-4a38-880c-012a20710152",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis telescopus","Notropis ","Cyprinidae"
"INHS_FISH_81863.jpg",137470,"INHS_137470.JPG",81863,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81863.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9757992,"085bd7fe-26ef-5f0a-80d0-139a35633852","e20f3aa0-646f-4cfa-877e-f257d8828983",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_81866.jpg",137472,"INHS_137472.JPG",81866,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81866.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,11284272,"4e9bb750-f4e7-5895-b4d4-5eab2d0e0031","89eeab60-d839-4715-b036-4873f96ffbc1",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_81894.jpg",137476,"INHS_137476.JPG",81894,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81894.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10815359,"e525788c-7f19-5910-b2e7-9fbae5efb586","244c0bce-cc42-49a2-8c15-d2920e8c82d1",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_81899.jpg",137478,"INHS_137478.JPG",81899,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81899.jpg","Notropis greenei","Notropis ","Cyprinidae","INHS",6016,4016,11335571,"0a449208-698e-56f4-8329-b2a509e360e8","56406be3-93a2-4df0-b3d1-06e43247e9e9",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis greenei","Notropis ","Cyprinidae"
"INHS_FISH_81924.jpg",137485,"INHS_137485.JPG",81924,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81924.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10338651,"7a79c236-aa33-5e6e-93e7-c8e155a03aa9","b66eadb3-e1fc-4b24-b563-a2aae98cb037",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_81941.jpg",137487,"INHS_137487.JPG",81941,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81941.jpg","Notropis nubilus","Notropis ","Cyprinidae","INHS",6016,4016,10620213,"7ac087ac-2f07-5267-ad2c-4822bf8e101a","1fade675-d83e-4b41-adab-c02f592c4c5f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis nubilus","Notropis ","Cyprinidae"
"INHS_FISH_8195.jpg",123607,"INHS_123607.JPG",8195,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_8195.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10652299,"9fec6e83-f7a9-5ec1-9745-d72992ac3bcc","511d99ae-f4af-43a1-894e-a84849887f10",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_81955.jpg",137488,"INHS_137488.JPG",81955,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_81955.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9386103,"e1c50e57-a25c-5eb8-b72c-2113df0628b9","a891ff9f-695b-498d-a45c-8436bbf6cfcd",10,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
