"original_file_name","id.x","file_name","catalog_id","dataset","path","scientific_name.x","genus.x","family.x","institution","width","height","size","id.y","image_metadata_id","user_id","fish_number","has_ruler","has_label","labelname_matched_imagefilename","barcode_visible","label_detailed","has_colorbar","has_label_attached_fish","non_specimen_objects","if_overlapping","specimen_angled","specimen_viewing","straight_curved","if_missing_parts","if_parts_visible","fins_folded_oddly","brightness","if_background_uniform","if_focus","color_issues","image_quality","scientific_name.y","genus.y","family.y"
"INHS_FISH_96429.jpg",141011,"INHS_141011.JPG",96429,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96429.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,9850886,"84669349-f2f6-5a6f-95d7-e2be192a3d1c","871f6386-17f0-4a63-ad30-4c49efb3ee80",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_96467.jpg",141022,"INHS_141022.JPG",96467,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96467.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,10524203,"a5fafadc-ae79-5489-ac09-ee5275e983f9","7325a9c7-6fea-40ba-8bd6-6574a5dd9cea",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_96517.jpg",141036,"INHS_141036.JPG",96517,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96517.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10354427,"17e38488-6fae-51a1-bb8c-adc3b87d61cc","c8648688-2d96-4968-b50e-386c550ee173",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_96521.jpg",141037,"INHS_141037.JPG",96521,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96521.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10944900,"14b7f6b3-4fd9-515c-ab18-b45192fd86ea","a98e58cb-e1be-444f-ad3c-31dd96ea4617",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96586.jpg",141055,"INHS_141055.JPG",96586,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96586.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10845982,"f4f062bd-a773-5c29-9420-6c9283e3dd14","6ddd5a45-b989-4100-8220-60ae26db4f16",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96615.jpg",141062,"INHS_141062.JPG",96615,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96615.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9267350,"09974bbc-cfa8-543f-bc17-3ef3fad8d318","35930482-c5f6-4cc0-a3d1-8bad2aa54172",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_96636.jpg",141067,"INHS_141067.JPG",96636,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96636.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10559526,"56c3bb5e-f5e9-506d-a264-6ca98533f723","744922c4-3afd-42b3-adfe-0e32bf008ea7",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_96638.jpg",141068,"INHS_141068.JPG",96638,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96638.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,10108908,"138e7f51-85ab-5f9d-8a3a-3803deaab278","fac973e3-2d84-4b8d-922a-aee0d1003327",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_96695.jpg",141077,"INHS_141077.JPG",96695,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96695.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10773501,"1a210742-87c8-52e9-a691-970f570ee5f7","51693286-1c5f-4d68-a9a1-439f6ea1eb34",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96705.jpg",141080,"INHS_141080.JPG",96705,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96705.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,6102095,"97c87ba7-462a-5fe0-ad74-e6bbd4f88dc5","846a63b7-8882-4c95-9fd3-853902cd792e",12,1,"True","True","True","False","detailed","False","False","tag","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_96715.jpg",141086,"INHS_141086.JPG",96715,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96715.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,8043476,"7056fcd1-3d0e-58c2-b380-7189157ac29e","43bea89c-3c33-465a-b1db-d50796917bb4",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_96728.jpg",141092,"INHS_141092.JPG",96728,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96728.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11024993,"3e9a41d2-d69a-560f-b2ce-92fa7f6194fc","31d29f37-e7a4-4b7b-b54e-28574dfee826",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96729.jpg",141093,"INHS_141093.JPG",96729,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96729.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10019269,"7ac683c2-5234-5785-a61f-bb091c506d32","87b40aa0-42a3-461f-aa69-1dcf58b1ed8e",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",6,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_96742.jpg",141097,"INHS_141097.JPG",96742,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96742.jpg","Notropis percobromus","Notropis ","Cyprinidae","INHS",6016,4016,10366789,"3723725c-5b92-5d4a-a5bb-1a9fd1618cf4","a20b147d-ff86-4460-9696-5bdb87c77339",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",4,"Notropis percobromus","Notropis ","Cyprinidae"
"INHS_FISH_96785.jpg",141112,"INHS_141112.JPG",96785,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96785.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10179845,"db97b3e7-7fe4-536f-b281-1e52c8430d50","b0612d71-faf8-467f-b4b4-06ac898a005f",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_96800.jpg",141117,"INHS_141117.JPG",96800,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96800.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10416555,"ceb1c7f1-f5d0-5ec5-b131-52a8c55e1f1e","72c9445a-fb9c-444f-96e8-54acd4416828",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96826.jpg",141122,"INHS_141122.JPG",96826,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96826.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10122711,"f3127554-673e-5c7d-a3e2-ebb40ecc519b","7fa80817-6af9-466a-bf46-273bf9662e24",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_96830.jpg",141123,"INHS_141123.JPG",96830,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96830.jpg","Notropis dorsalis","Notropis ","Cyprinidae","INHS",6016,4016,10703973,"c555c913-9104-5e50-829d-85fee5ba3524","cd0ec74b-e503-4592-ac3f-d16483396e53",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis dorsalis","Notropis ","Cyprinidae"
"INHS_FISH_96831.jpg",141124,"INHS_141124.JPG",96831,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96831.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10687279,"1797e491-4902-5924-8021-7284d12d2f96","bf898571-2192-42eb-96a3-16b30b4bf148",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96873.jpg",141136,"INHS_141136.JPG",96873,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96873.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10988599,"5bf030b2-72ba-5f56-9713-e393888df68d","b9f12028-b76f-432a-84c1-24699d2ba1b3",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_9689.jpg",123966,"INHS_123966.JPG",9689,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_9689.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10570067,"56249f2e-2b0f-5ef4-ba86-5e1077009010","0313c764-61c7-4bca-b46e-38d9d405de2c",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96907.jpg",141146,"INHS_141146.JPG",96907,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96907.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,5340527,"1533e44c-39e3-5473-9b62-8007080a14f3","e0d48826-de38-48c9-813a-c2b1c14c4169",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_96947.jpg",141163,"INHS_141163.JPG",96947,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96947.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10740384,"77b266be-3289-5107-8d1e-6c43b58ad612","6555a72b-f685-4e82-a86e-a02030ccd1c5",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_96967.jpg",141169,"INHS_141169.JPG",96967,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_96967.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9944177,"1ab6f742-31b8-55f1-a426-d90d9a97aec4","fe538daf-eefa-4c2e-bba4-f51ba14da7f6",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_97002.jpg",141183,"INHS_141183.JPG",97002,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97002.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10321839,"750d3174-35a4-50e8-aa80-e051d318208a","b732b097-abe1-4f19-9f64-83c54afab11e",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_97007.jpg",141186,"INHS_141186.JPG",97007,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97007.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10897103,"76bbb8a6-41cb-577f-ad46-ba8996b86760","417c90ee-9b51-43ac-890c-4065aa368a73",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97011.jpg",141187,"INHS_141187.JPG",97011,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97011.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,8025346,"0f449f3b-158a-514a-a671-27d489df0497","002914f0-27c2-490b-81b2-1327b5840a53",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_97025.jpg",141192,"INHS_141192.JPG",97025,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97025.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11351276,"fb4970b9-1ff4-5e10-bbc5-26d3f3e0878c","b8c13df7-de47-4114-86cc-05147d6392bd",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",5,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97048.jpg",141206,"INHS_141206.JPG",97048,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97048.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8873779,"65d58204-35af-5dac-a5a1-8be4ee653d3d","7ee9e2c7-5a13-4f97-85a2-186ae1490d5f",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_97071.jpg",141215,"INHS_141215.JPG",97071,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97071.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8927052,"a308f2a1-e44a-58a7-884e-bf0667801784","5d3f4193-0cae-4542-b136-53f0b5f56324",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_9709.jpg",123970,"INHS_123970.JPG",9709,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_9709.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6981062,"b374c7f9-bbb8-5af5-bf9e-eaef2f65fc56","4677bbf2-c07b-4326-bb29-6ab446dd7e31",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_97117.jpg",141239,"INHS_141239.JPG",97117,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97117.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10665660,"69099cb7-6ebb-5b51-89bb-72324cae18fa","652b459e-54ed-4a98-b8cc-c9cdac74c27c",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_97141.jpg",141251,"INHS_141251.JPG",97141,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97141.jpg","Carassius auratus","Carassius ","Cyprinidae","INHS",6016,4016,7112493,"3a43f132-56b2-5f96-95fa-54784446c2d5","e911ad9c-9eda-42db-b4f5-3a06616b7081",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Carassius auratus","Carassius ","Cyprinidae"
"INHS_FISH_97144.jpg",141253,"INHS_141253.JPG",97144,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97144.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10129065,"a7daa595-b4f8-5cbd-aa82-b7485887067f","a7341628-e7d8-4be0-890a-e8cbb13b4614",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
"INHS_FISH_97145.jpg",141254,"INHS_141254.JPG",97145,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97145.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11476411,"745714ad-f3ce-5380-80ab-61e4828a358b","71a97fbe-6e2d-4dab-a9b7-d675621a674b",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97199.jpg",141276,"INHS_141276.JPG",97199,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97199.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,10978908,"c12b3010-176b-550a-a48d-2a07d2d7e80f","36bd7a0a-1a03-4bcb-aa52-2ab027ffc282",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97211.jpg",141278,"INHS_141278.JPG",97211,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97211.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11208233,"2665c62e-4c9b-532e-a12d-df0454a1d225","ae96960d-6242-4d5b-a7b4-45af4f34c172",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97214.jpg",141279,"INHS_141279.JPG",97214,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97214.jpg","Notropis boops","Notropis ","Cyprinidae","INHS",6016,4016,9766574,"25a87a56-18ed-53de-a61c-368863443348","600f8d9d-bb7c-4b81-9b13-7793a4202119",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Notropis boops","Notropis ","Cyprinidae"
"INHS_FISH_97240.jpg",141294,"INHS_141294.JPG",97240,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97240.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,6909915,"aa68c607-e48e-5ce7-8264-fa5a8a7866c7","b519098b-d80f-45e3-b193-9c12677f2125",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_97260.jpg",141306,"INHS_141306.JPG",97260,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97260.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11433408,"aae3a777-f599-5a56-9337-debadd59199f","81998dc5-55d6-4591-ba1b-db33420f2654",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97263.jpg",141308,"INHS_141308.JPG",97263,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97263.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11523470,"c5197cca-05c4-50a5-91ac-bb7d40012bd1","8d7b3ae1-3e89-4070-8a74-7a433a2fff5e",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97266.jpg",141309,"INHS_141309.JPG",97266,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97266.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11314488,"be3949b3-f982-5641-bc4b-9f0a285fc0b0","06ff8059-0ca3-4f5a-b303-99dab6b9e235",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_97283.jpg",141314,"INHS_141314.JPG",97283,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97283.jpg","Cyprinus carpio","Cyprinus ","Cyprinidae","INHS",6016,4016,7372911,"80e2e447-8d36-50ea-b4e4-52ebb126afc9","9f1e7a80-7c16-4542-b970-6a69a6f7c6d4",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Cyprinus carpio","Cyprinus ","Cyprinidae"
"INHS_FISH_9729.jpg",123974,"INHS_123974.JPG",9729,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_9729.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10518054,"08446b37-6f1c-508e-9e1a-bef17d4a6849","beff4d79-11ad-4142-9647-ee53622b4494",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_97323.jpg",141334,"INHS_141334.JPG",97323,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97323.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,10024540,"7fba92b3-c8c7-5dce-aa71-dae6a0ffd992","63b57a11-8a83-47c8-b2a1-c93351bcc497",16,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",9,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_97324.jpg",141335,"INHS_141335.JPG",97324,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97324.jpg","Notropis stramineus","Notropis ","Cyprinidae","INHS",6016,4016,11151442,"1550f878-05e1-5072-a33a-749db1ecc7e4","2114b803-8e4f-4b18-a158-57640c9742c6",15,1,"True","True","True","False","detailed","False","False","clear disks","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis stramineus","Notropis ","Cyprinidae"
"INHS_FISH_9735.jpg",123975,"INHS_123975.JPG",9735,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_9735.jpg","Notropis buccatus","Notropis ","Cyprinidae","INHS",6016,4016,10389544,"b2c2aacd-8728-50f5-b53c-0e156a9e2662","786d8a8b-df98-412a-b3b1-bc8280e666fc",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis buccatus","Notropis ","Cyprinidae"
"INHS_FISH_97375.jpg",141349,"INHS_141349.JPG",97375,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97375.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,10873703,"c177c40a-0d75-56f3-9a3a-1bff65a29db8","d5466d90-7d07-4d53-9f3a-aab1297efe51",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_97377.jpg",141351,"INHS_141351.JPG",97377,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97377.jpg","Notropis volucellus","Notropis ","Cyprinidae","INHS",6016,4016,10945588,"d9728aec-1e56-5b95-95e2-76a8c1f7fc1e","f3b0b68c-e14d-43e3-af5e-d3d4f9865c50",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",7,"Notropis volucellus","Notropis ","Cyprinidae"
"INHS_FISH_97384.jpg",141352,"INHS_141352.JPG",97384,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97384.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,8992441,"41de0641-1be1-542a-b01e-b0c00594bc5e","08567fe7-07b2-4c6a-8a5d-011792a6a241",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_97385.jpg",141353,"INHS_141353.JPG",97385,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97385.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,10117555,"58188da3-0bc0-502d-ada6-8c287684c5ed","798e62c2-a9ac-4e5b-ac87-ffeb430e1407",14,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","True","True","none",7,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_97387.jpg",141355,"INHS_141355.JPG",97387,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97387.jpg","Notropis volucellus","Notropis ","Cyprinidae","INHS",6016,4016,11275063,"44e1a7e9-8e33-5bcd-a7ea-f29adf9d9ddc","b812d005-6c29-4cbb-b609-c3631d1dbb63",12,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",6,"Notropis volucellus","Notropis ","Cyprinidae"
"INHS_FISH_9739.jpg",123977,"INHS_123977.JPG",9739,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_9739.jpg","Phenacobius mirabilis","Phenacobius ","Cyprinidae","INHS",6016,4016,9812954,"cef79343-6250-5f15-ae22-62f9a442e600","87797ab4-3a4d-4f9a-832b-8e526718864a",15,1,"True","True","True","False","detailed","False","False","clear disk","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Phenacobius mirabilis","Phenacobius ","Cyprinidae"
"INHS_FISH_97392.jpg",141357,"INHS_141357.JPG",97392,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97392.jpg","Notropis atherinoides","Notropis ","Cyprinidae","INHS",6016,4016,9594861,"d2f66983-6895-5fe1-8d64-a1c942e7badc","96ad7d4a-ad23-4664-92b9-abbc121b4436",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis atherinoides","Notropis ","Cyprinidae"
"INHS_FISH_97393.jpg",141358,"INHS_141358.JPG",97393,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97393.jpg","Notropis blennius","Notropis ","Cyprinidae","INHS",6016,4016,10153435,"d69af4a1-7077-5384-b01b-b4893cfc13f7","b1b7bba5-9f79-452f-8333-1d1b0b3d67f4",22,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis blennius","Notropis ","Cyprinidae"
"INHS_FISH_97394.jpg",141359,"INHS_141359.JPG",97394,"GLIN","http://www.tubri.org/HDR/INHS/INHS_FISH_97394.jpg","Notropis hudsonius","Notropis ","Cyprinidae","INHS",6016,4016,10222825,"1b922791-7da2-5f0c-8393-39590996d4da","e2624907-28e9-4aa6-b0fe-627aeb4809d9",15,1,"True","True","True","False","detailed","False","False","no","False",9,"left","straight","False","True","False","normal","False","True","none",8,"Notropis hudsonius","Notropis ","Cyprinidae"
